entry_id,cell_id,proj_oof,fold,rate_a,layer,lambda
pet_adoption,p1_t4_e1,-10.286160469055176,3,0.0,48,100.0
pet_adoption,p1_t4_e2,-0.7548403143882751,1,0.7200000286102295,48,100.0
pet_adoption,p1_t4_e3,-9.975808143615723,3,0.0,48,100.0
pet_adoption,p2_t0_e0,-8.361830711364746,2,0.0,48,100.0
pet_adoption,p2_t0_e1,-4.751008033752441,0,0.0,48,100.0
pet_adoption,p2_t0_e2,-6.021673679351807,2,0.0,48,100.0
pet_adoption,p2_t0_e3,-7.1469902992248535,4,0.0,48,100.0
pet_adoption,p2_t1_e0,-8.386591911315918,2,0.0,48,100.0
pet_adoption,p2_t1_e1,-5.819855213165283,4,0.0,48,100.0
pet_adoption,p2_t1_e2,-5.348249912261963,2,0.0,48,100.0
pet_adoption,p2_t1_e3,-12.656996726989746,3,0.0,48,100.0
pet_adoption,p2_t2_e0,-4.942998886108398,0,0.0,48,100.0
pet_adoption,p2_t2_e1,-12.546721458435059,3,0.0,48,100.0
pet_adoption,p2_t2_e2,-3.9173970222473145,4,0.0,48,100.0
pet_adoption,p2_t2_e3,-9.248937606811523,2,0.0,48,100.0
pet_adoption,p2_t3_e0,-8.720229148864746,2,0.0,48,100.0
pet_adoption,p2_t3_e1,-6.295767784118652,4,0.0,48,100.0
pet_adoption,p2_t3_e2,-11.119804382324219,3,1.0,48,100.0
pet_adoption,p2_t3_e3,-13.489275932312012,3,0.0,48,100.0
pet_adoption,p2_t4_e0,-3.1445460319519043,1,0.0,48,100.0
pet_adoption,p2_t4_e1,-3.2143023014068604,0,0.0,48,100.0
pet_adoption,p2_t4_e2,-9.293756484985352,3,0.47999998927116394,48,100.0
pet_adoption,p2_t4_e3,-7.455501079559326,2,0.0,48,100.0
pet_adoption,p3_t0_e0,-5.30991792678833,0,0.0,48,100.0
pet_adoption,p3_t0_e1,-12.350634574890137,3,0.0,48,100.0
pet_adoption,p3_t0_e2,-4.701287746429443,2,0.03999999910593033,48,100.0
pet_adoption,p3_t0_e3,-6.156483173370361,4,0.0,48,100.0
pet_adoption,p3_t1_e0,-6.5315985679626465,4,0.0,48,100.0
pet_adoption,p3_t1_e1,-4.70691442489624,1,0.0,48,100.0
pet_adoption,p3_t1_e2,-9.460257530212402,3,0.4000000059604645,48,100.0
pet_adoption,p3_t1_e3,-12.0764799118042,3,0.0,48,100.0
pet_adoption,p3_t2_e0,-4.766571521759033,1,0.0,48,100.0
pet_adoption,p3_t2_e1,-3.978976011276245,0,0.0,48,100.0
pet_adoption,p3_t2_e2,-3.0698368549346924,1,0.6399999856948853,48,100.0
pet_adoption,p3_t2_e3,-12.291082382202148,3,0.0,48,100.0
pet_adoption,p3_t3_e0,-12.958871841430664,3,0.0,48,100.0
pet_adoption,p3_t3_e1,-5.4622721672058105,0,0.0,48,100.0
pet_adoption,p3_t3_e2,-2.3487045764923096,1,0.03999999910593033,48,100.0
pet_adoption,p3_t3_e3,-5.338331699371338,1,0.0,48,100.0
pet_adoption,p3_t4_e0,-7.554200649261475,2,0.0,48,100.0
pet_adoption,p3_t4_e1,-4.6648173332214355,1,0.0,48,100.0
pet_adoption,p3_t4_e2,-1.337105631828308,1,0.03999999910593033,48,100.0
pet_adoption,p3_t4_e3,-11.969009399414062,3,0.0,48,100.0
pet_adoption,p4_t0_e0,-5.735102653503418,0,0.0,48,100.0
pet_adoption,p4_t0_e1,-10.045696258544922,2,0.0,48,100.0
pet_adoption,p4_t0_e2,-1.1805050373077393,0,0.0,48,100.0
pet_adoption,p4_t0_e3,-4.6259989738464355,0,0.0,48,100.0
pet_adoption,p4_t1_e0,-5.649790287017822,0,0.0,48,100.0
pet_adoption,p4_t1_e1,-6.016190052032471,1,0.0,48,100.0
pet_adoption,p4_t1_e2,-10.404825210571289,3,0.0,48,100.0
pet_adoption,p4_t1_e3,-12.264748573303223,3,0.0,48,100.0
pet_adoption,p4_t2_e0,-10.299490928649902,2,0.0,48,100.0
pet_adoption,p4_t2_e1,-7.738708972930908,4,0.0,48,100.0
pet_adoption,p4_t2_e2,-6.355709075927734,4,0.0,48,100.0
pet_adoption,p4_t2_e3,-6.783828258514404,4,0.0,48,100.0
pet_adoption,p4_t3_e0,-5.3182783126831055,0,0.0,48,100.0
pet_adoption,p4_t3_e1,-7.179265022277832,4,0.0,48,100.0
pet_adoption,p4_t3_e2,-3.117816925048828,1,0.0,48,100.0
pet_adoption,p4_t3_e3,-7.587088584899902,4,0.0,48,100.0
pet_adoption,p4_t4_e0,-4.56793737411499,1,0.0,48,100.0
pet_adoption,p4_t4_e1,-4.928224563598633,0,0.0,48,100.0
pet_adoption,p4_t4_e2,-0.5607680082321167,0,0.0,48,100.0
pet_adoption,p4_t4_e3,-4.094537258148193,1,0.0,48,100.0
housing_choice,p0_t0_e0,6.136390209197998,4,0.0,48,100.0
housing_choice,p0_t0_e1,7.952115058898926,2,0.0,48,100.0
housing_choice,p0_t0_e2,11.439369201660156,1,0.0,48,100.0
housing_choice,p0_t0_e3,10.648429870605469,1,0.0,48,100.0
housing_choice,p0_t1_e0,6.736964225769043,4,0.0,48,100.0
housing_choice,p0_t1_e1,2.4567816257476807,3,0.0,48,100.0
housing_choice,p0_t1_e2,12.24011516571045,1,0.0,48,100.0
housing_choice,p0_t1_e3,2.5674524307250977,3,0.0,48,100.0
housing_choice,p0_t2_e0,7.899162292480469,2,0.0,48,100.0
housing_choice,p0_t2_e1,6.649984836578369,4,0.0,48,100.0
housing_choice,p0_t2_e2,6.404545783996582,0,0.0,48,100.0
housing_choice,p0_t2_e3,6.246232032775879,4,0.0,48,100.0
housing_choice,p0_t3_e0,5.890469074249268,4,0.0,48,100.0
housing_choice,p0_t3_e1,11.155734062194824,1,0.0,48,100.0
housing_choice,p0_t3_e2,6.6817522048950195,4,0.0,48,100.0
housing_choice,p0_t3_e3,5.596012115478516,4,0.0,48,100.0
housing_choice,p0_t4_e0,4.693122863769531,0,0.0,48,100.0
housing_choice,p0_t4_e1,4.709918022155762,0,0.0,48,100.0
housing_choice,p0_t4_e2,7.113203525543213,4,0.0,48,100.0
housing_choice,p0_t4_e3,2.626063585281372,3,0.0,48,100.0
housing_choice,p1_t0_e0,7.692259311676025,2,0.0,48,100.0
housing_choice,p1_t0_e1,6.819438457489014,2,0.0,48,100.0
housing_choice,p1_t0_e2,9.024075508117676,2,0.0,48,100.0
housing_choice,p1_t0_e3,10.172983169555664,1,0.0,48,100.0
housing_choice,p1_t1_e0,5.370123863220215,0,0.0,48,100.0
housing_choice,p1_t1_e1,5.266439914703369,0,0.0,48,100.0
housing_choice,p1_t1_e2,12.662732124328613,1,0.0,48,100.0
housing_choice,p1_t1_e3,2.6392226219177246,3,0.0,48,100.0
housing_choice,p1_t2_e0,7.836701393127441,2,0.0,48,100.0
housing_choice,p1_t2_e1,6.733628749847412,4,0.0,48,100.0
housing_choice,p1_t2_e2,6.878448963165283,0,0.0,48,100.0
housing_choice,p1_t2_e3,3.562108039855957,3,0.0,48,100.0
housing_choice,p1_t3_e0,4.903878688812256,0,0.0,48,100.0
housing_choice,p1_t3_e1,6.939691543579102,2,0.0,48,100.0
housing_choice,p1_t3_e2,8.225072860717773,2,0.0,48,100.0
housing_choice,p1_t3_e3,6.733519554138184,2,0.0,48,100.0
housing_choice,p1_t4_e0,10.396627426147461,1,0.0,48,100.0
housing_choice,p1_t4_e1,2.348438262939453,3,0.0,48,100.0
housing_choice,p1_t4_e2,11.88611888885498,1,0.0,48,100.0
housing_choice,p1_t4_e3,2.4703850746154785,3,0.0,48,100.0
housing_choice,p2_t0_e0,6.841062545776367,2,0.0,48,100.0
housing_choice,p2_t0_e1,5.460925579071045,0,0.0,48,100.0
housing_choice,p2_t0_e2,7.518945217132568,2,0.0,48,100.0
housing_choice,p2_t0_e3,6.132485866546631,4,0.0,48,100.0
housing_choice,p2_t1_e0,7.842219829559326,2,0.0,48,100.0
housing_choice,p2_t1_e1,6.818111896514893,4,0.0,48,100.0
housing_choice,p2_t1_e2,9.3312406539917,2,0.0,48,100.0
housing_choice,p2_t1_e3,2.350330114364624,3,0.0,48,100.0
housing_choice,p2_t2_e0,5.1306657791137695,0,0.0,48,100.0
housing_choice,p2_t2_e1,3.3570146560668945,3,0.0,48,100.0
housing_choice,p2_t2_e2,7.761326789855957,4,0.0,48,100.0
housing_choice,p2_t2_e3,7.945274829864502,2,0.0,48,100.0
housing_choice,p2_t3_e0,7.409646987915039,2,0.0,48,100.0
housing_choice,p2_t3_e1,6.22987699508667,4,0.0,48,100.0
housing_choice,p2_t3_e2,3.3706603050231934,3,0.0,48,100.0
housing_choice,p2_t3_e3,2.937011241912842,3,0.0,48,100.0
housing_choice,p2_t4_e0,10.371109962463379,1,0.0,48,100.0
housing_choice,p2_t4_e1,5.075863838195801,0,0.0,48,100.0
housing_choice,p2_t4_e2,2.9089670181274414,3,0.0,48,100.0
housing_choice,p2_t4_e3,7.4658050537109375,2,0.0,48,100.0
housing_choice,p3_t0_e0,6.743946075439453,0,0.0,48,100.0
housing_choice,p3_t0_e1,3.7290046215057373,3,0.0,48,100.0
housing_choice,p3_t0_e2,10.459626197814941,2,0.0,48,100.0
housing_choice,p3_t0_e3,7.281124591827393,4,0.0,48,100.0
housing_choice,p3_t1_e0,8.190610885620117,4,0.0,48,100.0
housing_choice,p3_t1_e1,14.611985206604004,1,0.0,48,100.0
housing_choice,p3_t1_e2,5.999939918518066,3,0.07999999821186066,48,100.0
housing_choice,p3_t1_e3,3.686591863632202,3,0.0,48,100.0
housing_choice,p3_t2_e0,13.550211906433105,1,0.0,48,100.0
housing_choice,p3_t2_e1,9.185320854187012,0,0.0,48,100.0
housing_choice,p3_t2_e2,14.685568809509277,1,0.07999999821186066,48,100.0
housing_choice,p3_t2_e3,7.174139976501465,3,0.0,48,100.0
housing_choice,p3_t3_e0,4.368427276611328,3,0.0,48,100.0
housing_choice,p3_t3_e1,5.604285717010498,0,0.0,48,100.0
housing_choice,p3_t3_e2,13.231953620910645,1,0.0,48,100.0
housing_choice,p3_t3_e3,11.440195083618164,1,0.0,48,100.0
housing_choice,p3_t4_e0,9.383949279785156,2,0.0,48,100.0
housing_choice,p3_t4_e1,12.413655281066895,1,0.0,48,100.0
housing_choice,p3_t4_e2,13.647642135620117,1,0.0,48,100.0
housing_choice,p3_t4_e3,3.3024959564208984,3,0.0,48,100.0
housing_choice,p4_t0_e0,4.68069314956665,0,0.0,48,100.0
housing_choice,p4_t0_e1,7.339425086975098,2,0.0,48,100.0
housing_choice,p4_t0_e2,5.717432498931885,0,0.0,48,100.0
housing_choice,p4_t0_e3,4.593588352203369,0,0.0,48,100.0
housing_choice,p4_t1_e0,4.810028553009033,0,0.0,48,100.0
housing_choice,p4_t1_e1,10.361939430236816,1,0.0,48,100.0
housing_choice,p4_t1_e2,3.683926582336426,3,0.0,48,100.0
housing_choice,p4_t1_e3,2.473787307739258,3,0.0,48,100.0
housing_choice,p4_t2_e0,7.713769435882568,2,0.0,48,100.0
housing_choice,p4_t2_e1,5.9427971839904785,4,0.0,48,100.0
housing_choice,p4_t2_e2,7.282426834106445,4,0.0,48,100.0
housing_choice,p4_t2_e3,7.023193836212158,4,0.0,48,100.0
housing_choice,p4_t3_e0,4.77220344543457,0,0.0,48,100.0
housing_choice,p4_t3_e1,5.808475017547607,4,0.0,48,100.0
housing_choice,p4_t3_e2,11.955001831054688,1,0.0,48,100.0
housing_choice,p4_t3_e3,5.854282379150391,4,0.0,48,100.0
housing_choice,p4_t4_e0,10.378090858459473,1,0.0,48,100.0
housing_choice,p4_t4_e1,4.5411272048950195,0,0.0,48,100.0
housing_choice,p4_t4_e2,5.241269588470459,0,0.0,48,100.0
housing_choice,p4_t4_e3,10.609060287475586,1,0.0,48,100.0
diet_commitment,p0_t0_e0,-5.64080810546875,4,0.0,48,100.0
diet_commitment,p0_t0_e1,-4.250991344451904,2,0.0,48,100.0
diet_commitment,p0_t0_e2,2.2356255054473877,1,0.5199999809265137,48,100.0
diet_commitment,p0_t0_e3,-3.6498453617095947,1,0.0,48,100.0
diet_commitment,p0_t1_e0,-5.280824184417725,4,0.0,48,100.0
diet_commitment,p0_t1_e1,-9.072827339172363,3,0.0,48,100.0
diet_commitment,p0_t1_e2,1.802786946296692,1,0.9599999785423279,48,100.0
diet_commitment,p0_t1_e3,-9.480778694152832,3,0.0,48,100.0
diet_commitment,p0_t2_e0,-3.546962022781372,2,0.0,48,100.0
diet_commitment,p0_t2_e1,-4.828191757202148,4,0.0,48,100.0
diet_commitment,p0_t2_e2,-3.122936487197876,0,0.20000000298023224,48,100.0
diet_commitment,p0_t2_e3,-5.4063920974731445,4,0.0,48,100.0
diet_commitment,p0_t3_e0,-5.104898452758789,4,0.0,48,100.0
diet_commitment,p0_t3_e1,-2.9700567722320557,1,0.0,48,100.0
diet_commitment,p0_t3_e2,-0.8831102252006531,4,0.9200000166893005,48,100.0
diet_commitment,p0_t3_e3,-5.597307205200195,4,0.0,48,100.0
diet_commitment,p0_t4_e0,-7.0134429931640625,0,0.0,48,100.0
diet_commitment,p0_t4_e1,-8.555194854736328,0,0.0,48,100.0
diet_commitment,p0_t4_e2,-0.34230396151542664,4,0.8399999737739563,48,100.0
diet_commitment,p0_t4_e3,-8.430145263671875,3,0.0,48,100.0
diet_commitment,p1_t0_e0,-4.27534818649292,2,0.0,48,100.0
diet_commitment,p1_t0_e1,-4.644818305969238,2,0.0,48,100.0
diet_commitment,p1_t0_e2,2.9052538871765137,2,1.0,48,100.0
diet_commitment,p1_t0_e3,-3.9116454124450684,1,0.0,48,100.0
diet_commitment,p1_t1_e0,-8.228012084960938,0,0.0,48,100.0
diet_commitment,p1_t1_e1,-7.7781982421875,0,0.0,48,100.0
diet_commitment,p1_t1_e2,2.769728183746338,1,1.0,48,100.0
diet_commitment,p1_t1_e3,-8.2559175491333,3,0.0,48,100.0
diet_commitment,p1_t2_e0,-3.356809139251709,2,0.23999999463558197,48,100.0
diet_commitment,p1_t2_e1,-4.316843509674072,4,0.03999999910593033,48,100.0
diet_commitment,p1_t2_e2,-3.1712839603424072,0,0.9200000166893005,48,100.0
diet_commitment,p1_t2_e3,-7.896742343902588,3,0.0,48,100.0
diet_commitment,p1_t3_e0,-7.612148761749268,0,0.0,48,100.0
diet_commitment,p1_t3_e1,-3.723198175430298,2,0.0,48,100.0
diet_commitment,p1_t3_e2,1.1852713823318481,2,1.0,48,100.0
diet_commitment,p1_t3_e3,-3.9863338470458984,2,0.0,48,100.0
diet_commitment,p1_t4_e0,-2.5855348110198975,1,0.0,48,100.0
diet_commitment,p1_t4_e1,-7.63563346862793,3,0.0,48,100.0
diet_commitment,p1_t4_e2,2.2670042514801025,1,0.9599999785423279,48,100.0
diet_commitment,p1_t4_e3,-8.008084297180176,3,0.0,48,100.0
diet_commitment,p2_t0_e0,-3.8148980140686035,2,0.0,48,100.0
diet_commitment,p2_t0_e1,-7.629963397979736,0,0.0,48,100.0
diet_commitment,p2_t0_e2,1.329601526260376,2,0.800000011920929,48,100.0
diet_commitment,p2_t0_e3,-5.384074687957764,4,0.0,48,100.0
diet_commitment,p2_t1_e0,-3.42828369140625,2,0.07999999821186066,48,100.0
diet_commitment,p2_t1_e1,-4.957117557525635,4,0.0,48,100.0
diet_commitment,p2_t1_e2,1.891106128692627,2,0.47999998927116394,48,100.0
diet_commitment,p2_t1_e3,-8.43404483795166,3,0.03999999910593033,48,100.0
diet_commitment,p2_t2_e0,-8.06396198272705,0,0.07999999821186066,48,100.0
diet_commitment,p2_t2_e1,-7.873748302459717,3,0.03999999910593033,48,100.0
diet_commitment,p2_t2_e2,0.22752253711223602,4,1.0,48,100.0
diet_commitment,p2_t2_e3,-3.91316294670105,2,0.0,48,100.0
diet_commitment,p2_t3_e0,-3.3095755577087402,2,0.03999999910593033,48,100.0
diet_commitment,p2_t3_e1,-4.735190391540527,4,0.0,48,100.0
diet_commitment,p2_t3_e2,-3.7753028869628906,3,1.0,48,100.0
diet_commitment,p2_t3_e3,-8.388837814331055,3,0.0,48,100.0
diet_commitment,p2_t4_e0,-1.6513530015945435,1,0.6800000071525574,48,100.0
diet_commitment,p2_t4_e1,-7.221517562866211,0,0.0,48,100.0
diet_commitment,p2_t4_e2,-2.638442277908325,3,1.0,48,100.0
diet_commitment,p2_t4_e3,-2.0286452770233154,2,0.0,48,100.0
diet_commitment,p3_t0_e0,-8.461836814880371,0,0.0,48,100.0
diet_commitment,p3_t0_e1,-8.23779582977295,3,0.0,48,100.0
diet_commitment,p3_t0_e2,2.2182435989379883,2,1.0,48,100.0
diet_commitment,p3_t0_e3,-5.438902378082275,4,0.0,48,100.0
diet_commitment,p3_t1_e0,-4.766800403594971,4,0.0,48,100.0
diet_commitment,p3_t1_e1,-2.744692802429199,1,0.0,48,100.0
diet_commitment,p3_t1_e2,-3.843848943710327,3,1.0,48,100.0
diet_commitment,p3_t1_e3,-8.27014446258545,3,0.0,48,100.0
diet_commitment,p3_t2_e0,-2.649101972579956,1,0.11999999731779099,48,100.0
diet_commitment,p3_t2_e1,-7.056434154510498,0,0.07999999821186066,48,100.0
diet_commitment,p3_t2_e2,1.3025596141815186,1,1.0,48,100.0
diet_commitment,p3_t2_e3,-7.818152904510498,3,0.07999999821186066,48,100.0
diet_commitment,p3_t3_e0,-7.128084182739258,3,0.03999999910593033,48,100.0
diet_commitment,p3_t3_e1,-8.319015502929688,0,0.0,48,100.0
diet_commitment,p3_t3_e2,2.1778295040130615,1,1.0,48,100.0
diet_commitment,p3_t3_e3,-3.3924694061279297,1,0.0,48,100.0
diet_commitment,p3_t4_e0,-2.126474380493164,2,0.0,48,100.0
diet_commitment,p3_t4_e1,-2.7809500694274902,1,0.0,48,100.0
diet_commitment,p3_t4_e2,2.2052972316741943,1,1.0,48,100.0
diet_commitment,p3_t4_e3,-7.988369941711426,3,0.0,48,100.0
diet_commitment,p4_t0_e0,-8.707091331481934,0,0.0,48,100.0
diet_commitment,p4_t0_e1,-4.121633052825928,2,0.0,48,100.0
diet_commitment,p4_t0_e2,-1.2083854675292969,0,1.0,48,100.0
diet_commitment,p4_t0_e3,-8.61118221282959,0,0.0,48,100.0
diet_commitment,p4_t1_e0,-8.20106029510498,0,0.0,48,100.0
diet_commitment,p4_t1_e1,-3.540630340576172,1,0.0,48,100.0
diet_commitment,p4_t1_e2,-2.3896076679229736,3,1.0,48,100.0
diet_commitment,p4_t1_e3,-8.463312149047852,3,0.0,48,100.0
diet_commitment,p4_t2_e0,-3.4556148052215576,2,0.23999999463558197,48,100.0
diet_commitment,p4_t2_e1,-5.190650939941406,4,0.0,48,100.0
diet_commitment,p4_t2_e2,-1.1567968130111694,4,0.9599999785423279,48,100.0
diet_commitment,p4_t2_e3,-4.198760032653809,4,0.0,48,100.0
diet_commitment,p4_t3_e0,-7.557806968688965,0,0.03999999910593033,48,100.0
diet_commitment,p4_t3_e1,-4.3004279136657715,4,0.0,48,100.0
diet_commitment,p4_t3_e2,2.3519041538238525,1,1.0,48,100.0
diet_commitment,p4_t3_e3,-4.736579418182373,4,0.0,48,100.0
diet_commitment,p4_t4_e0,-0.9744234085083008,1,0.20000000298023224,48,100.0
diet_commitment,p4_t4_e1,-7.549076557159424,0,0.0,48,100.0
diet_commitment,p4_t4_e2,-1.718399167060852,0,1.0,48,100.0
diet_commitment,p4_t4_e3,-2.1137349605560303,1,0.0,48,100.0
car_purchase,p0_t0_e0,-7.795489311218262,4,0.0,48,100.0
car_purchase,p0_t0_e1,-2.226516008377075,2,0.0,48,100.0
car_purchase,p0_t0_e2,-1.7400676012039185,1,1.0,48,100.0
car_purchase,p0_t0_e3,-5.696690559387207,1,0.0,48,100.0
car_purchase,p0_t1_e0,-8.825664520263672,4,0.0,48,100.0
car_purchase,p0_t1_e1,-13.413492202758789,3,0.0,48,100.0
car_purchase,p0_t1_e2,-2.594367265701294,1,0.11999999731779099,48,100.0
car_purchase,p0_t1_e3,-13.410933494567871,3,0.0,48,100.0
car_purchase,p0_t2_e0,-3.9310436248779297,2,0.0,48,100.0
car_purchase,p0_t2_e1,-8.32070255279541,4,0.0,48,100.0
car_purchase,p0_t2_e2,-4.703173637390137,0,0.03999999910593033,48,100.0
car_purchase,p0_t2_e3,-8.712809562683105,4,0.0,48,100.0
car_purchase,p0_t3_e0,-8.759903907775879,4,0.0,48,100.0
car_purchase,p0_t3_e1,-5.744375228881836,1,0.0,48,100.0
car_purchase,p0_t3_e2,-5.291168689727783,4,0.07999999821186066,48,100.0
car_purchase,p0_t3_e3,-9.218268394470215,4,0.0,48,100.0
car_purchase,p0_t4_e0,-8.080488204956055,0,0.0,48,100.0
car_purchase,p0_t4_e1,-8.201314926147461,0,0.0,48,100.0
car_purchase,p0_t4_e2,-4.740899085998535,4,0.0,48,100.0
car_purchase,p0_t4_e3,-12.847124099731445,3,0.0,48,100.0
car_purchase,p1_t0_e0,-2.7602198123931885,2,0.0,48,100.0
car_purchase,p1_t0_e1,-3.064415693283081,2,0.0,48,100.0
car_purchase,p1_t0_e2,2.9651260375976562,2,1.0,48,100.0
car_purchase,p1_t0_e3,-5.0796709060668945,1,0.0,48,100.0
car_purchase,p1_t1_e0,-7.773200035095215,0,0.0,48,100.0
car_purchase,p1_t1_e1,-7.094331741333008,0,0.0,48,100.0
car_purchase,p1_t1_e2,0.30010512471199036,1,0.7200000286102295,48,100.0
car_purchase,p1_t1_e3,-11.165310859680176,3,0.0,48,100.0
car_purchase,p1_t2_e0,-2.405395030975342,2,0.0,48,100.0
car_purchase,p1_t2_e1,-7.207601547241211,4,0.0,48,100.0
car_purchase,p1_t2_e2,-3.7021210193634033,0,0.9200000166893005,48,100.0
car_purchase,p1_t2_e3,-10.64734172821045,3,0.0,48,100.0
car_purchase,p1_t3_e0,-7.645188331604004,0,0.0,48,100.0
car_purchase,p1_t3_e1,-3.359710216522217,2,0.0,48,100.0
car_purchase,p1_t3_e2,0.4460828900337219,2,1.0,48,100.0
car_purchase,p1_t3_e3,-3.537838935852051,2,0.0,48,100.0
car_purchase,p1_t4_e0,-4.486477375030518,1,0.0,48,100.0
car_purchase,p1_t4_e1,-10.385702133178711,3,0.0,48,100.0
car_purchase,p1_t4_e2,-0.08867072314023972,1,0.8399999737739563,48,100.0
car_purchase,p1_t4_e3,-10.801116943359375,3,0.0,48,100.0
car_purchase,p2_t0_e0,-2.4024198055267334,2,0.0,48,100.0
car_purchase,p2_t0_e1,-8.118894577026367,0,0.0,48,100.0
car_purchase,p2_t0_e2,0.7038847208023071,2,0.0,48,100.0
car_purchase,p2_t0_e3,-8.935147285461426,4,0.0,48,100.0
car_purchase,p2_t1_e0,-2.670858860015869,2,0.0,48,100.0
car_purchase,p2_t1_e1,-8.238703727722168,4,0.0,48,100.0
car_purchase,p2_t1_e2,1.2167623043060303,2,0.03999999910593033,48,100.0
car_purchase,p2_t1_e3,-12.849172592163086,3,0.0,48,100.0
car_purchase,p2_t2_e0,-8.291230201721191,0,0.0,48,100.0
car_purchase,p2_t2_e1,-12.097697257995605,3,0.0,48,100.0
car_purchase,p2_t2_e2,-4.936433792114258,4,0.6000000238418579,48,100.0
car_purchase,p2_t2_e3,-3.161298990249634,2,0.0,48,100.0
car_purchase,p2_t3_e0,-3.3076488971710205,2,0.0,48,100.0
car_purchase,p2_t3_e1,-8.50471305847168,4,0.0,48,100.0
car_purchase,p2_t3_e2,-9.405143737792969,3,0.800000011920929,48,100.0
car_purchase,p2_t3_e3,-12.815681457519531,3,0.0,48,100.0
car_purchase,p2_t4_e0,-4.676067352294922,1,0.03999999910593033,48,100.0
car_purchase,p2_t4_e1,-7.300938606262207,0,0.0,48,100.0
car_purchase,p2_t4_e2,-9.07717514038086,3,0.7200000286102295,48,100.0
car_purchase,p2_t4_e3,-2.1252360343933105,2,0.0,48,100.0
car_purchase,p3_t0_e0,-7.2470269203186035,0,0.0,48,100.0
car_purchase,p3_t0_e1,-10.686565399169922,3,0.0,48,100.0
car_purchase,p3_t0_e2,2.6778314113616943,2,1.0,48,100.0
car_purchase,p3_t0_e3,-7.057168006896973,4,0.0,48,100.0
car_purchase,p3_t1_e0,-7.9051384925842285,4,0.0,48,100.0
car_purchase,p3_t1_e1,-4.7189226150512695,1,0.0,48,100.0
car_purchase,p3_t1_e2,-7.943859100341797,3,1.0,48,100.0
car_purchase,p3_t1_e3,-11.982681274414062,3,0.0,48,100.0
car_purchase,p3_t2_e0,-4.526481628417969,1,0.0,48,100.0
car_purchase,p3_t2_e1,-6.564526557922363,0,0.0,48,100.0
car_purchase,p3_t2_e2,-1.6457531452178955,1,1.0,48,100.0
car_purchase,p3_t2_e3,-11.033145904541016,3,0.0,48,100.0
car_purchase,p3_t3_e0,-11.728453636169434,3,0.0,48,100.0
car_purchase,p3_t3_e1,-8.246628761291504,0,0.0,48,100.0
car_purchase,p3_t3_e2,-0.4729657769203186,1,0.11999999731779099,48,100.0
car_purchase,p3_t3_e3,-5.117186069488525,1,0.0,48,100.0
car_purchase,p3_t4_e0,-1.3767619132995605,2,0.0,48,100.0
car_purchase,p3_t4_e1,-4.745084762573242,1,0.0,48,100.0
car_purchase,p3_t4_e2,-0.5847654342651367,1,0.9599999785423279,48,100.0
car_purchase,p3_t4_e3,-11.315860748291016,3,0.0,48,100.0
car_purchase,p4_t0_e0,-8.751349449157715,0,0.0,48,100.0
car_purchase,p4_t0_e1,-3.3292899131774902,2,0.0,48,100.0
car_purchase,p4_t0_e2,-3.3512117862701416,0,0.5600000023841858,48,100.0
car_purchase,p4_t0_e3,-7.543615341186523,0,0.0,48,100.0
car_purchase,p4_t1_e0,-9.367938995361328,0,0.0,48,100.0
car_purchase,p4_t1_e1,-6.4770827293396,1,0.0,48,100.0
car_purchase,p4_t1_e2,-9.46241283416748,3,0.0,48,100.0
car_purchase,p4_t1_e3,-12.759547233581543,3,0.0,48,100.0
car_purchase,p4_t2_e0,-4.035362243652344,2,0.0,48,100.0
car_purchase,p4_t2_e1,-9.25950813293457,4,0.0,48,100.0
car_purchase,p4_t2_e2,-6.647028923034668,4,0.0,48,100.0
car_purchase,p4_t2_e3,-7.9698076248168945,4,0.0,48,100.0
car_purchase,p4_t3_e0,-8.55056095123291,0,0.0,48,100.0
car_purchase,p4_t3_e1,-8.88565731048584,4,0.0,48,100.0
