entry_id,cell_id,proj,layer
robo_advisor,p3_t4_e1,-0.3900826871395111,48
robo_advisor,p3_t4_e2,-0.392848402261734,48
robo_advisor,p3_t4_e3,-0.3891429305076599,48
robo_advisor,p4_t0_e0,-0.4013374149799347,48
robo_advisor,p4_t0_e1,-0.39736905694007874,48
robo_advisor,p4_t0_e2,-0.40552639961242676,48
robo_advisor,p4_t0_e3,-0.39418208599090576,48
robo_advisor,p4_t1_e0,-0.40997353196144104,48
robo_advisor,p4_t1_e1,-0.4046173393726349,48
robo_advisor,p4_t1_e2,-0.4138398766517639,48
robo_advisor,p4_t1_e3,-0.40487927198410034,48
robo_advisor,p4_t2_e0,-0.4178401827812195,48
robo_advisor,p4_t2_e1,-0.41293421387672424,48
robo_advisor,p4_t2_e2,-0.4196404218673706,48
robo_advisor,p4_t2_e3,-0.4168089032173157,48
robo_advisor,p4_t3_e0,-0.4109033942222595,48
robo_advisor,p4_t3_e1,-0.4095241129398346,48
robo_advisor,p4_t3_e2,-0.412465363740921,48
robo_advisor,p4_t3_e3,-0.4054607152938843,48
robo_advisor,p4_t4_e0,-0.40817737579345703,48
robo_advisor,p4_t4_e1,-0.4025851786136627,48
robo_advisor,p4_t4_e2,-0.4101957380771637,48
robo_advisor,p4_t4_e3,-0.40276479721069336,48
sabbatical_use,p0_t0_e0,-0.46799442172050476,48
sabbatical_use,p0_t0_e1,-0.4709710478782654,48
sabbatical_use,p0_t0_e2,-0.47356292605400085,48
sabbatical_use,p0_t0_e3,-0.4597446024417877,48
sabbatical_use,p0_t1_e0,-0.4822269082069397,48
sabbatical_use,p0_t1_e1,-0.4825792908668518,48
sabbatical_use,p0_t1_e2,-0.48472797870635986,48
sabbatical_use,p0_t1_e3,-0.47150176763534546,48
sabbatical_use,p0_t2_e0,-0.4887115955352783,48
sabbatical_use,p0_t2_e1,-0.49124884605407715,48
sabbatical_use,p0_t2_e2,-0.49093544483184814,48
sabbatical_use,p0_t2_e3,-0.48440831899642944,48
sabbatical_use,p0_t3_e0,-0.4790028929710388,48
sabbatical_use,p0_t3_e1,-0.4790360927581787,48
sabbatical_use,p0_t3_e2,-0.47941505908966064,48
sabbatical_use,p0_t3_e3,-0.4734758138656616,48
sabbatical_use,p0_t4_e0,-0.4776410758495331,48
sabbatical_use,p0_t4_e1,-0.47644999623298645,48
sabbatical_use,p0_t4_e2,-0.4784746766090393,48
sabbatical_use,p0_t4_e3,-0.4686082601547241,48
sabbatical_use,p1_t0_e0,-0.46359381079673767,48
sabbatical_use,p1_t0_e1,-0.4679292142391205,48
sabbatical_use,p1_t0_e2,-0.4645554721355438,48
sabbatical_use,p1_t0_e3,-0.45303142070770264,48
sabbatical_use,p1_t1_e0,-0.4708559811115265,48
sabbatical_use,p1_t1_e1,-0.4715510308742523,48
sabbatical_use,p1_t1_e2,-0.46943309903144836,48
sabbatical_use,p1_t1_e3,-0.46066296100616455,48
sabbatical_use,p1_t2_e0,-0.48144447803497314,48
sabbatical_use,p1_t2_e1,-0.48450592160224915,48
sabbatical_use,p1_t2_e2,-0.47942811250686646,48
sabbatical_use,p1_t2_e3,-0.4745062589645386,48
sabbatical_use,p1_t3_e0,-0.47090962529182434,48
sabbatical_use,p1_t3_e1,-0.4678528308868408,48
sabbatical_use,p1_t3_e2,-0.4681878983974457,48
sabbatical_use,p1_t3_e3,-0.45835575461387634,48
sabbatical_use,p1_t4_e0,-0.4673575162887573,48
sabbatical_use,p1_t4_e1,-0.4662688970565796,48
sabbatical_use,p1_t4_e2,-0.4643079340457916,48
sabbatical_use,p1_t4_e3,-0.45816347002983093,48
sabbatical_use,p2_t0_e0,-0.4719272553920746,48
sabbatical_use,p2_t0_e1,-0.48032820224761963,48
sabbatical_use,p2_t0_e2,-0.47563982009887695,48
sabbatical_use,p2_t0_e3,-0.46772441267967224,48
sabbatical_use,p2_t1_e0,-0.4891780912876129,48
sabbatical_use,p2_t1_e1,-0.4905569851398468,48
sabbatical_use,p2_t1_e2,-0.4918220043182373,48
sabbatical_use,p2_t1_e3,-0.4799150824546814,48
sabbatical_use,p2_t2_e0,-0.49286043643951416,48
sabbatical_use,p2_t2_e1,-0.49408432841300964,48
sabbatical_use,p2_t2_e2,-0.4979930520057678,48
sabbatical_use,p2_t2_e3,-0.487496942281723,48
sabbatical_use,p2_t3_e0,-0.4893215298652649,48
sabbatical_use,p2_t3_e1,-0.4907449781894684,48
sabbatical_use,p2_t3_e2,-0.4897509515285492,48
sabbatical_use,p2_t3_e3,-0.48397767543792725,48
sabbatical_use,p2_t4_e0,-0.4847296476364136,48
sabbatical_use,p2_t4_e1,-0.48353156447410583,48
sabbatical_use,p2_t4_e2,-0.4854058623313904,48
sabbatical_use,p2_t4_e3,-0.47780734300613403,48
sabbatical_use,p3_t0_e0,-0.45861950516700745,48
sabbatical_use,p3_t0_e1,-0.45989981293678284,48
sabbatical_use,p3_t0_e2,-0.4612411558628082,48
sabbatical_use,p3_t0_e3,-0.44750097393989563,48
sabbatical_use,p3_t1_e0,-0.46528416872024536,48
sabbatical_use,p3_t1_e1,-0.467480331659317,48
sabbatical_use,p3_t1_e2,-0.46609631180763245,48
sabbatical_use,p3_t1_e3,-0.45915281772613525,48
sabbatical_use,p3_t2_e0,-0.47544753551483154,48
sabbatical_use,p3_t2_e1,-0.47933951020240784,48
sabbatical_use,p3_t2_e2,-0.4781309962272644,48
sabbatical_use,p3_t2_e3,-0.4708908498287201,48
sabbatical_use,p3_t3_e0,-0.46785178780555725,48
sabbatical_use,p3_t3_e1,-0.47312667965888977,48
sabbatical_use,p3_t3_e2,-0.46862345933914185,48
sabbatical_use,p3_t3_e3,-0.4583640694618225,48
sabbatical_use,p3_t4_e0,-0.4640655815601349,48
sabbatical_use,p3_t4_e1,-0.4662635922431946,48
sabbatical_use,p3_t4_e2,-0.4633493423461914,48
sabbatical_use,p3_t4_e3,-0.45679280161857605,48
sabbatical_use,p4_t0_e0,-0.47145283222198486,48
sabbatical_use,p4_t0_e1,-0.4739508032798767,48
sabbatical_use,p4_t0_e2,-0.4784356355667114,48
sabbatical_use,p4_t0_e3,-0.45967939496040344,48
sabbatical_use,p4_t1_e0,-0.4809949994087219,48
sabbatical_use,p4_t1_e1,-0.4834957420825958,48
sabbatical_use,p4_t1_e2,-0.48961371183395386,48
sabbatical_use,p4_t1_e3,-0.47139453887939453,48
sabbatical_use,p4_t2_e0,-0.4948490858078003,48
sabbatical_use,p4_t2_e1,-0.49391621351242065,48
sabbatical_use,p4_t2_e2,-0.4964819550514221,48
sabbatical_use,p4_t2_e3,-0.4853052496910095,48
sabbatical_use,p4_t3_e0,-0.48157691955566406,48
sabbatical_use,p4_t3_e1,-0.4825306534767151,48
sabbatical_use,p4_t3_e2,-0.48245730996131897,48
sabbatical_use,p4_t3_e3,-0.4715830683708191,48
sabbatical_use,p4_t4_e0,-0.482413113117218,48
sabbatical_use,p4_t4_e1,-0.4812847375869751,48
sabbatical_use,p4_t4_e2,-0.48370757699012756,48
sabbatical_use,p4_t4_e3,-0.47082847356796265,48
school_governance,p0_t0_e0,-0.044726185500621796,48
school_governance,p0_t0_e1,-0.04173655807971954,48
school_governance,p0_t0_e2,-0.023030344396829605,48
school_governance,p0_t0_e3,-0.03788232058286667,48
school_governance,p0_t1_e0,-0.047012463212013245,48
school_governance,p0_t1_e1,-0.044472433626651764,48
school_governance,p0_t1_e2,-0.028293808922171593,48
school_governance,p0_t1_e3,-0.04216330498456955,48
school_governance,p0_t2_e0,-0.05028664693236351,48
school_governance,p0_t2_e1,-0.04950583353638649,48
school_governance,p0_t2_e2,-0.03613435477018356,48
school_governance,p0_t2_e3,-0.0480753630399704,48
school_governance,p0_t3_e0,-0.041712891310453415,48
school_governance,p0_t3_e1,-0.03723834082484245,48
school_governance,p0_t3_e2,-0.026100831106305122,48
school_governance,p0_t3_e3,-0.03684130311012268,48
school_governance,p0_t4_e0,-0.03706606477499008,48
school_governance,p0_t4_e1,-0.0398741289973259,48
school_governance,p0_t4_e2,-0.02030003070831299,48
school_governance,p0_t4_e3,-0.034359779208898544,48
school_governance,p1_t0_e0,-0.05066985264420509,48
school_governance,p1_t0_e1,-0.046495962888002396,48
school_governance,p1_t0_e2,-0.022632494568824768,48
school_governance,p1_t0_e3,-0.043751392513513565,48
school_governance,p1_t1_e0,-0.05096142739057541,48
school_governance,p1_t1_e1,-0.04501016438007355,48
school_governance,p1_t1_e2,-0.025048628449440002,48
school_governance,p1_t1_e3,-0.04354645311832428,48
school_governance,p1_t2_e0,-0.052622515708208084,48
school_governance,p1_t2_e1,-0.05130552873015404,48
school_governance,p1_t2_e2,-0.0367605946958065,48
school_governance,p1_t2_e3,-0.05192042142152786,48
school_governance,p1_t3_e0,-0.04334819316864014,48
school_governance,p1_t3_e1,-0.04124545678496361,48
school_governance,p1_t3_e2,-0.027611183002591133,48
school_governance,p1_t3_e3,-0.041557714343070984,48
school_governance,p1_t4_e0,-0.04329976066946983,48
school_governance,p1_t4_e1,-0.04030679538846016,48
school_governance,p1_t4_e2,-0.023389603942632675,48
school_governance,p1_t4_e3,-0.03751445934176445,48
school_governance,p2_t0_e0,-0.0457155816257,48
school_governance,p2_t0_e1,-0.04365083575248718,48
school_governance,p2_t0_e2,-0.026417896151542664,48
school_governance,p2_t0_e3,-0.04272095486521721,48
school_governance,p2_t1_e0,-0.05558038502931595,48
school_governance,p2_t1_e1,-0.052790574729442596,48
school_governance,p2_t1_e2,-0.03925124183297157,48
school_governance,p2_t1_e3,-0.04724548012018204,48
school_governance,p2_t2_e0,-0.05780782923102379,48
school_governance,p2_t2_e1,-0.053098566830158234,48
school_governance,p2_t2_e2,-0.039239950478076935,48
school_governance,p2_t2_e3,-0.05409904196858406,48
school_governance,p2_t3_e0,-0.05220532417297363,48
school_governance,p2_t3_e1,-0.049566879868507385,48
school_governance,p2_t3_e2,-0.03419426456093788,48
school_governance,p2_t3_e3,-0.04726263880729675,48
school_governance,p2_t4_e0,-0.04147287458181381,48
school_governance,p2_t4_e1,-0.04139700159430504,48
school_governance,p2_t4_e2,-0.0255813580006361,48
school_governance,p2_t4_e3,-0.035483118146657944,48
school_governance,p3_t0_e0,-0.047104209661483765,48
school_governance,p3_t0_e1,-0.04689783230423927,48
school_governance,p3_t0_e2,-0.02591625414788723,48
school_governance,p3_t0_e3,-0.04366343095898628,48
school_governance,p3_t1_e0,-0.048644788563251495,48
school_governance,p3_t1_e1,-0.046607717871665955,48
school_governance,p3_t1_e2,-0.03439190238714218,48
school_governance,p3_t1_e3,-0.044519830495119095,48
school_governance,p3_t2_e0,-0.052313707768917084,48
school_governance,p3_t2_e1,-0.04843604192137718,48
school_governance,p3_t2_e2,-0.03909981995820999,48
school_governance,p3_t2_e3,-0.049497347325086594,48
school_governance,p3_t3_e0,-0.04504295811057091,48
school_governance,p3_t3_e1,-0.04411706328392029,48
school_governance,p3_t3_e2,-0.02685139700770378,48
school_governance,p3_t3_e3,-0.04123474657535553,48
school_governance,p3_t4_e0,-0.03968655690550804,48
school_governance,p3_t4_e1,-0.04154513031244278,48
school_governance,p3_t4_e2,-0.023863686248660088,48
school_governance,p3_t4_e3,-0.03835767135024071,48
school_governance,p4_t0_e0,-0.04469985142350197,48
school_governance,p4_t0_e1,-0.03876008838415146,48
school_governance,p4_t0_e2,-0.015333609655499458,48
school_governance,p4_t0_e3,-0.0371374636888504,48
school_governance,p4_t1_e0,-0.04522303119301796,48
school_governance,p4_t1_e1,-0.044577598571777344,48
school_governance,p4_t1_e2,-0.024325747042894363,48
school_governance,p4_t1_e3,-0.04005817696452141,48
school_governance,p4_t2_e0,-0.049703724682331085,48
school_governance,p4_t2_e1,-0.04843880236148834,48
school_governance,p4_t2_e2,-0.03426153212785721,48
school_governance,p4_t2_e3,-0.04848698154091835,48
school_governance,p4_t3_e0,-0.04200252518057823,48
school_governance,p4_t3_e1,-0.03996342420578003,48
school_governance,p4_t3_e2,-0.02257348597049713,48
school_governance,p4_t3_e3,-0.03759779781103134,48
school_governance,p4_t4_e0,-0.030077379196882248,48
school_governance,p4_t4_e1,-0.03269919008016586,48
school_governance,p4_t4_e2,-0.01194282528012991,48
school_governance,p4_t4_e3,-0.028585713356733322,48
school_schedule,p0_t0_e0,-0.06034240871667862,48
school_schedule,p0_t0_e1,-0.05899032950401306,48
school_schedule,p0_t0_e2,-0.0700206533074379,48
school_schedule,p0_t0_e3,-0.05374026298522949,48
school_schedule,p0_t1_e0,-0.06001627445220947,48
school_schedule,p0_t1_e1,-0.05618518963456154,48
school_schedule,p0_t1_e2,-0.07025333493947983,48
school_schedule,p0_t1_e3,-0.053416382521390915,48
school_schedule,p0_t2_e0,-0.06345058977603912,48
school_schedule,p0_t2_e1,-0.05803864449262619,48
school_schedule,p0_t2_e2,-0.07127241045236588,48
school_schedule,p0_t2_e3,-0.057609397917985916,48
school_schedule,p0_t3_e0,-0.06421885639429092,48
school_schedule,p0_t3_e1,-0.06429395824670792,48
school_schedule,p0_t3_e2,-0.07136242836713791,48
school_schedule,p0_t3_e3,-0.059063613414764404,48
school_schedule,p0_t4_e0,-0.07068946957588196,48
school_schedule,p0_t4_e1,-0.0634482279419899,48
school_schedule,p0_t4_e2,-0.0768265351653099,48
school_schedule,p0_t4_e3,-0.06367184221744537,48
school_schedule,p1_t0_e0,-0.06003878265619278,48
school_schedule,p1_t0_e1,-0.054267726838588715,48
school_schedule,p1_t0_e2,-0.07207529991865158,48
school_schedule,p1_t0_e3,-0.050131503492593765,48
school_schedule,p1_t1_e0,-0.05883408710360527,48
school_schedule,p1_t1_e1,-0.056487757712602615,48
school_schedule,p1_t1_e2,-0.07134338468313217,48
school_schedule,p1_t1_e3,-0.052191510796546936,48
school_schedule,p1_t2_e0,-0.06397799402475357,48
school_schedule,p1_t2_e1,-0.05923636630177498,48
school_schedule,p1_t2_e2,-0.06950290501117706,48
school_schedule,p1_t2_e3,-0.05735962837934494,48
school_schedule,p1_t3_e0,-0.06509484350681305,48
school_schedule,p1_t3_e1,-0.060402654111385345,48
school_schedule,p1_t3_e2,-0.07011453807353973,48
school_schedule,p1_t3_e3,-0.05632539466023445,48
school_schedule,p1_t4_e0,-0.06675691902637482,48
school_schedule,p1_t4_e1,-0.06637828797101974,48
school_schedule,p1_t4_e2,-0.07735264301300049,48
school_schedule,p1_t4_e3,-0.06379155814647675,48
school_schedule,p2_t0_e0,-0.06310063600540161,48
school_schedule,p2_t0_e1,-0.06163614243268967,48
school_schedule,p2_t0_e2,-0.07196352630853653,48
school_schedule,p2_t0_e3,-0.05794479325413704,48
school_schedule,p2_t1_e0,-0.061408016830682755,48
school_schedule,p2_t1_e1,-0.05663357302546501,48
school_schedule,p2_t1_e2,-0.06936938315629959,48
school_schedule,p2_t1_e3,-0.05678008496761322,48
school_schedule,p2_t2_e0,-0.06264124065637589,48
school_schedule,p2_t2_e1,-0.05910665914416313,48
school_schedule,p2_t2_e2,-0.06985706835985184,48
school_schedule,p2_t2_e3,-0.05637699365615845,48
school_schedule,p2_t3_e0,-0.06465944647789001,48
school_schedule,p2_t3_e1,-0.06076013669371605,48
school_schedule,p2_t3_e2,-0.07161794602870941,48
school_schedule,p2_t3_e3,-0.059527941048145294,48
school_schedule,p2_t4_e0,-0.07121878862380981,48
school_schedule,p2_t4_e1,-0.06453929841518402,48
school_schedule,p2_t4_e2,-0.07741734385490417,48
school_schedule,p2_t4_e3,-0.06936561316251755,48
school_schedule,p3_t0_e0,-0.06071637198328972,48
school_schedule,p3_t0_e1,-0.05101533234119415,48
school_schedule,p3_t0_e2,-0.07150671631097794,48
school_schedule,p3_t0_e3,-0.05309966951608658,48
school_schedule,p3_t1_e0,-0.05955041944980621,48
school_schedule,p3_t1_e1,-0.054067254066467285,48
school_schedule,p3_t1_e2,-0.06617901474237442,48
school_schedule,p3_t1_e3,-0.054541781544685364,48
school_schedule,p3_t2_e0,-0.062212537974119186,48
school_schedule,p3_t2_e1,-0.060112062841653824,48
school_schedule,p3_t2_e2,-0.0675930306315422,48
school_schedule,p3_t2_e3,-0.05939922854304314,48
school_schedule,p3_t3_e0,-0.0659012645483017,48
school_schedule,p3_t3_e1,-0.05993206053972244,48
school_schedule,p3_t3_e2,-0.0727519616484642,48
school_schedule,p3_t3_e3,-0.058454252779483795,48
school_schedule,p3_t4_e0,-0.06998246908187866,48
school_schedule,p3_t4_e1,-0.06304843723773956,48
school_schedule,p3_t4_e2,-0.07576044648885727,48
school_schedule,p3_t4_e3,-0.06470119208097458,48
school_schedule,p4_t0_e0,-0.06189240887761116,48
school_schedule,p4_t0_e1,-0.0583331361413002,48
school_schedule,p4_t0_e2,-0.075395867228508,48
school_schedule,p4_t0_e3,-0.05638179928064346,48
school_schedule,p4_t1_e0,-0.06337360292673111,48
school_schedule,p4_t1_e1,-0.05515512451529503,48
school_schedule,p4_t1_e2,-0.06975730508565903,48
school_schedule,p4_t1_e3,-0.0562448650598526,48
school_schedule,p4_t2_e0,-0.06448210775852203,48
school_schedule,p4_t2_e1,-0.059702951461076736,48
school_schedule,p4_t2_e2,-0.07129097729921341,48
school_schedule,p4_t2_e3,-0.06235206127166748,48
school_schedule,p4_t3_e0,-0.06643544137477875,48
school_schedule,p4_t3_e1,-0.06384185701608658,48
school_schedule,p4_t3_e2,-0.07526879757642746,48
school_schedule,p4_t3_e3,-0.06115994229912758,48
school_schedule,p4_t4_e0,-0.07545182853937149,48
school_schedule,p4_t4_e1,-0.06610984355211258,48
school_schedule,p4_t4_e2,-0.08254542201757431,48
school_schedule,p4_t4_e3,-0.07016798853874207,48
service_mesh,p0_t0_e0,-0.034315381199121475,48
service_mesh,p0_t0_e1,-0.037197213619947433,48
service_mesh,p0_t0_e2,-0.028893332928419113,48
service_mesh,p0_t0_e3,-0.042780552059412,48
service_mesh,p0_t1_e0,-0.03996972739696503,48
service_mesh,p0_t1_e1,-0.04247142747044563,48
service_mesh,p0_t1_e2,-0.03526795282959938,48
service_mesh,p0_t1_e3,-0.04612363874912262,48
service_mesh,p0_t2_e0,-0.04031453654170036,48
service_mesh,p0_t2_e1,-0.046294547617435455,48
service_mesh,p0_t2_e2,-0.03559302166104317,48
service_mesh,p0_t2_e3,-0.04741331562399864,48
service_mesh,p0_t3_e0,-0.03891311213374138,48
service_mesh,p0_t3_e1,-0.0423956960439682,48
service_mesh,p0_t3_e2,-0.03473307192325592,48
service_mesh,p0_t3_e3,-0.046589065343141556,48
service_mesh,p0_t4_e0,-0.032353200018405914,48
service_mesh,p0_t4_e1,-0.03608370199799538,48
service_mesh,p0_t4_e2,-0.02940535917878151,48
service_mesh,p0_t4_e3,-0.040174614638090134,48
service_mesh,p1_t0_e0,-0.03791247308254242,48
service_mesh,p1_t0_e1,-0.0428716279566288,48
service_mesh,p1_t0_e2,-0.02874913066625595,48
service_mesh,p1_t0_e3,-0.04492847993969917,48
service_mesh,p1_t1_e0,-0.039586298167705536,48
service_mesh,p1_t1_e1,-0.04475248605012894,48
service_mesh,p1_t1_e2,-0.03137767314910889,48
service_mesh,p1_t1_e3,-0.04560723900794983,48
service_mesh,p1_t2_e0,-0.040681060403585434,48
service_mesh,p1_t2_e1,-0.0446760356426239,48
service_mesh,p1_t2_e2,-0.036031682044267654,48
service_mesh,p1_t2_e3,-0.04927168786525726,48
service_mesh,p1_t3_e0,-0.039967771619558334,48
service_mesh,p1_t3_e1,-0.0438111312687397,48
service_mesh,p1_t3_e2,-0.035758260637521744,48
service_mesh,p1_t3_e3,-0.046988192945718765,48
service_mesh,p1_t4_e0,-0.03330965340137482,48
service_mesh,p1_t4_e1,-0.03644499182701111,48
service_mesh,p1_t4_e2,-0.027388328686356544,48
service_mesh,p1_t4_e3,-0.040845826268196106,48
service_mesh,p2_t0_e0,-0.030298052355647087,48
service_mesh,p2_t0_e1,-0.03763584792613983,48
service_mesh,p2_t0_e2,-0.03001175820827484,48
service_mesh,p2_t0_e3,-0.04317493736743927,48
service_mesh,p2_t1_e0,-0.04048186168074608,48
service_mesh,p2_t1_e1,-0.04571041837334633,48
service_mesh,p2_t1_e2,-0.03649064898490906,48
service_mesh,p2_t1_e3,-0.04729483649134636,48
